Player,Guild,Kills,Deaths,Fame
Esdeathya,Meerkat Assemble,28,29,5608634
AlexDaGreat,Insurgence,28,29,8552829
Casehoe,Topspire,26,27,7999273
baitang00,PLAC,26,27,10469696
jnfapifa,All Rise,25,26,13659032
Traywarstar,Griffin Empire,25,26,7804274
KoreanPaladin,Nemo Nemo,50,52,20868259
ToyYeka,QuQnnTATnnOvO,25,26,5504267
Citaloprom,Old Singularity,24,25,5100413
siguangtou157,Cruciata,24,25,9783284
PNPLong,Laughing Boulevard,23,24,11317619
chinanby,Dragon Blade,23,24,4833098
Damihu,Solo-King,45,47,10086659
ChloeNavae,Pierce,22,23,13227005
Xiaowaii,Journey Uncharted,22,23,14403008
ShaoHigh,Free Loot,22,23,11418528
asurashu,Maharlika,44,46,15061446
leedoby,Karina,21,22,5442766
shhh51,CCTV,21,22,12811745
Budzy,Summers,21,22,10055569
zilduel,D R A W I N G,20,21,3229545
SeckRatesv2,Maharlika,20,21,8911637
Lucifer98bg,UnifyVN - 304,19,20,2925393
liumang666,NULL,19,20,5896539
melbelvl,Griffin Empire,19,20,18576318
kingBaldwin5,Topspire,19,20,2928762
Shamoa,Crimson Radiance,18,19,3741173
OI01O,The swallow,18,19,1454699
Huy47,Griffin Empire,18,19,8027942
sweetkimchi,chill here,18,19,14925497
PeterKwon,Coup de grace,54,57,14841911
Ruberl,Never Say Never,18,19,9880905
Flowermeomeo,Tiandao Pirates,35,37,5779404
CoffeeV,Stellar Alliance,17,18,5002030
ATOMOO00,SubuTai,17,18,6268699
TOMOESTATE,Nemo Nemo,17,18,3492432
HAVI,Hog_Rider,17,18,7816759
Sosbuyaoguolai,All Rise,17,18,19163756
ToeyAuto,The Ritual,16,17,6206042
hansonpoorguy,PLAC,16,17,2345590
LoadedCreator,Coup de grace,16,17,4965394
sandia01,C A R N A G E,16,17,2194793
BlackLuck,chill here,16,17,7492851
shushuren,ToyBoy,16,17,4648737
qwccc,Maharlika,16,17,4727394
sttop,sexie,31,33,4734497
KillTheHunter,Rescue Station,31,33,14522169
SpycyISAW31,CapybarAAAA,15,16,2130223
SasakiShiro,Snake Snake Fish Fish,15,16,3407614
MrTouyya,TONPA GANG,15,16,1063314
kalaami,PSC,15,16,1949074
xJAxAx,Cruciata,30,32,10030918
LePhiVu,Griffin Empire,15,16,6432104
EmiliaRose,Topspire,15,16,8147458
CNCS,Crazybabys,15,16,801922
Rivocart,GOD EATER,15,16,2497982
yagam1,Maharlika,15,16,5483092
BlazerStorm,Chien Than,14,15,4961070
monkeyattack,Noctis,14,15,4464294
BlackAndWhit3,six doors,14,15,4384109
ToaiZ,Freaky Fools,14,15,4494149
yesbabe,PSC,14,15,4603014
Mahiro0306,Blue house,14,15,7364285
LinuxWar,Havox,14,15,8681755
Nijz,Crusader Kings,14,15,4555379
Palpitato,Forever Night,14,15,4578403
JohnHunt86,Singosari,14,15,4358937
Meowsicle,Meerkat Assemble,27,29,8355902
Zibopaream,Wing of Liberty,66,71,20991441
Scyth3,FLOW,13,14,1307736
KunKunDaMoWang,Dragon Blade,13,14,3864796
MaesterCheff,Gilaguild,13,14,2549834
joanjojia,PLAC,13,14,3337899
darkgangjung,REGROUP,13,14,5292082
BBaron,Maharlika,13,14,4082651
Bullet01,Meerkat Assemble,13,14,2321031
vve,-,13,14,831457
LBJ778,Free Loot,13,14,8897819
kuyverybig,Ping300,13,14,1990829
Dalongbao,Earn money,13,14,6278045
Willykin,HeIlo Kitty,26,28,14427223
UNPRO,Maharlika,39,42,11540840
HuYa16169218,Dragon Blade,13,14,3604009
RYOOI,snow forest,25,27,24511053
ignazrosario,eRa Empire,12,13,1018718
IVGtiantian,PLANET,12,13,4201212
FuDoYuXie,Old Singularity,12,13,2861139
Miikazaa,The Myth,12,13,2265102
Buchoryy,Singosari,12,13,1790451
WhaleXFall,PSC,12,13,5035516
LOVELYF,Meeting Stone,71,77,14845867
lengquan,PSC,23,25,5354981
AboveTheGod1,NO_OC,23,25,2208762
Weism,Tiandao Pirates,23,25,2555279
Mescrope,Malevolent,23,25,16640995
Dmmd,Bread and Berry,23,25,2709469
MADNE5S,F A M I L Y,34,37,20612505
5550,AAAAA,11,12,2508940
MuShu,H B J,11,12,5521300
Barganizee,South PH,11,12,1153896
ZZZzzx,Forever Night,11,12,2431475
TheOnlyWay,pig bank,11,12,381398
Yalguth,Griffin Empire,11,12,8071352
XxjobertxX,Wild Cards,11,12,1309500
sumin128,Kingdom,11,12,900177
ConMoeAlbion,D R A W I N G,11,12,4509516
Sojak2,SCAVENGERZ,11,12,7592486
rezxoy,PAPAYA POKPOK,11,12,1696848
Th4chSanh,Griffin Empire,11,12,4405525
BLACKMON,S A B O N G,11,12,2242560
jokeArui,Tree Viper,11,12,9449534
Meishi,Reworld,11,12,6531872
hibyedontdothat,Griffin Empire,11,12,5650077
J4ckD,V1OLET,11,12,684501
DanDan1027,Hog_Rider,11,12,6207973
SHEEPSEA,Griffin Empire,11,12,6529303
JXooo,All Rise,11,12,27906305
STEcap,2077,11,12,1249085
BLACKPPL,Crusader Kings,32,35,10960924
Kahdan,Three Two One,21,23,6393215
Cbbbbbbbbbbbbbbb,Forever Night,21,23,6197872
ksseq,Jagdgeschwader 52,21,23,2455776
YuFei26,xCUTIESx,21,23,6041527
Statistics,Maharlika,31,34,10677764
KINGWRENCH,CapybarAAAA,20,22,3029734
Himanosshu,Chien Than,10,11,940374
baision,Coup de grace,10,11,5814710
Miko35p,Forever Night,10,11,3651100
Magistrav,BeasTDaK,10,11,9534934
PsychoLunatic,Endernations,10,11,934071
KingCu,LAC THAN,10,11,703205
TewToy,Snake Snake Fish Fish,10,11,6255141
QQball,Cheer,10,11,2108033
DipeFeelDown,UnifyVN - 304,20,22,2908442
DEVQT,SubuTai,30,33,17483098
Bruno818,CookieMAN,10,11,837239
AdaMantan,-,10,11,2652339
jetzagon,AZKALZ,10,11,326883
sgsgs11,The Savior,20,22,2073286
char9,CoCa1nE,10,11,5279804
MnnnnOwO,QuQnnTATnnOvO,50,55,9371670
kingsenan,ALBION AFTER S3X,10,11,609422
Klauzerrr,Pierce,30,33,9491857
Bak1,Griffin Empire,10,11,3587723
MATHEO546546,Topspire,20,22,9225404
KUEYUS,Farm Or Die,20,22,8440583
Alnaera,ALBION AFTER S3X,10,11,901728
womancel,DEMONIC EMPIRE,10,11,1470552
GAMERGIRL1,R O O K I E S,10,11,4119712
Batchoy,SCAVENGERZ,10,11,3181092
Frankenen,PSC,30,33,7749677
Sb4562hao,Maharlika,30,33,16943272
BGMan,Cruciata,10,11,2600281
Loot,MO GU,10,11,6336551
OjSimpson,Artery,49,54,12361681
AwesomeBroPeng,KongFu PanDa,29,32,11708851
Yan14TH,Crusader Kings,38,42,2746566
Trzecia,R O O K I E S,19,21,2377314
huaweiyundong,Stellar Alliance,19,21,9972500
Kennem,Topspire,19,21,7990189
CaesarOP,Jagdgeschwader 52,28,31,3620987
XCVTC,AK-47,9,10,849418
kumiws,xCUTIESx,27,30,13176266
xiaotina,Dragon-Mi,9,10,8515886
Awico,Pierce,9,10,2700945
ruofu,Solo-King,9,10,235189
IMPOSS1BLE,Martlock Army,9,10,728946
Animesh,Karmic,9,10,2336265
ninja113,Laughing Boulevard,9,10,1936317
Chitom69,Western Paradise,18,20,5189432
JonicaGadgets,Coup de grace,27,30,7146915
Gakialive,Eazy Company,9,10,2810084
glglglglg,NVDHi,9,10,1846849
Kolalala,2077,9,10,329887
Nehsmie,Reich,9,10,864717
DJBaoHuang,Battle Maniac,9,10,3043372
ConigiKa,Free Loot,9,10,3482593
SG2333,MO GU,9,10,4783703
KagsReal,Pierce,9,10,1083715
moter,Havox,18,20,8986153
GauSadBoiz,R O S E,18,20,2558168
Overkillzz,Malevolent,9,10,7174378
MonikYadav,Eternal Edge,45,50,28496091
Conal97,Laughing Boulevard,27,30,15782568
Zetayoooo,C O V Y,18,20,1266134
MahLunaE,eRa Empire,18,20,3223933
huanzhixue,Forever Night,9,10,6238920
Zuncool20,Griffin Empire,18,20,8446976
Wallallu,RISER,9,10,508858
Phnm,mechanical,9,10,629022
SincerityIsScary,AFTERMATH,9,10,3244072
LULXXGORE,Yellow Zone Kings,9,10,762485
Milioo,PLAC,9,10,12511449
WeiMei1,MO GU,26,29,10282394
concepthso,HuaDaBin,26,29,17396928
Rabbitman,Pierce,17,19,8864593
LokGorr,Western Paradise,17,19,9398761
wudixiaozi,C K S,34,38,7075566
Suii,Topspire,17,19,4418542
chojang,Nemo Nemo,17,19,4207969
bindow,CREED INTERNATIONAL,34,38,6266968
MeiRenPeiZih,Western Paradise,25,28,9132030
SuperW0b,KongFu PanDa,25,28,13638524
BlueSun2,Kingdom,25,28,2206118
Negarino,Topspire,50,56,22151214
D99y77,Crusader Kings,25,28,3872314
Denok1991,ALBION AFTER S3X,24,27,4449064
XXX02,All Rise,16,18,10728534
vicky1a,Hog_Rider,8,9,3156335
Strangersum,Pierce,24,27,12718817
UshowP,Rainbow Dk Horse,8,9,833014
JM10210715,DieVirgins,8,9,1449669
ouobnimure,Spero Spera,8,9,1450738
Akria,NULL,8,9,2130824
Bill41773,M O G A,8,9,1166314
asurablud,G A I J I N,16,18,1700489
Mupyalclone,MIKE TEA,8,9,759076
dralongcong,Griffin Empire,16,18,6337319
crazyccc,SPCL Brotherhood,8,9,2218460
OvOVitaminC,Earn money,8,9,3914279
PQwwY,Princesse Maker,8,9,905353
ark123123,The Myth,16,18,4206541
NmailOrca,SO EZ,8,9,2562260
yanguiren,SO EZ,8,9,4419386
Casapepa,R E V O L U T I O N,8,9,2615234
hongqishaonian,AAAAA,8,9,458651
Nullew,1CTA,8,9,3506628
Naviii,CapybarAAAA,8,9,1828246
Nandemoniaya,Solo-King,24,27,8423785
Baleee,Singosari,8,9,2626819
Kiyomus,R E V O L U T I O N,8,9,1575724
NewNewNew96,Griffin Empire,8,9,2664853
KhudasAdmiral,Shadowborn Syndicate,8,9,409284
Finchii,TRlUMPH,8,9,11213112
Neminukes,Karmic,8,9,2212254
phiils,AFTERMATH,8,9,1310524
Fashionplayer,Maharlika,24,27,7833692
phuy,3RATs,8,9,1224990
FALLENCOMMANDER,MO GU,8,9,3152389
abing2481,Wing of Liberty,62,70,21699622
ANOAN,Meeting Stone,31,35,13502043
Dafeilong,HuZhuHui,23,26,5888299
KaiG,The Northern Lands,15,17,1866569
ChikiHaRiTo,Crusader Kings,15,17,926649
Dillydally,Cut Throat,15,17,2704023
Limchaeun,Nemo Nemo,15,17,2628224
mango0519,Western Paradise,15,17,9473579
Klovegz,Orphic,15,17,1899751
Nuub,Crimson Radiance,15,17,4919528
Wahahaya,snow forest,22,25,8010110
suhowon,Freaky Fools,22,25,5416777
xiaohe001,PSC,29,33,6971536
Gamer1987,a1987,7,8,499284
BloodWell,Maharlika,7,8,1146616
BeetleKing,P U R G E,7,8,1876735
pig9,Heaven Knight,7,8,828128
TieuCa9x,VietNam TheFord,7,8,316922
Hildrsleif,V1OLET,7,8,1630460
fuckingbadbitch,ALL VICTORY,14,16,2960747
Penghong,MO GU,7,8,1791272
Clammoodu,Bread and Berry,7,8,2172475
ShitKnight,VN1945,7,8,1412460
VuongBienThai,Freaky Fools,7,8,2069064
DYBroky,REGROUP,7,8,2601118
alexfonBYzz,SO EZ,7,8,2587253
4NOO,ABSURDVOH,7,8,562050
Swansie,welcome newbie league,7,8,280709
Shokouu,SCAVENGERZ,14,16,9932917
GSQ9527,Peng Lai Xian Jing,7,8,435002
Taibaro,not cute anymore,7,8,904537
ZoryOnGodMood,Final Stand,14,16,2923490
9Kanomtom,Crusader Kings,21,24,7060528
SNiuNiu,KongFu PanDa,7,8,2598040
breaking,Reworld,7,8,1903226
ntddvn,The Last Rise,14,16,3572105
Danmyung,REGROUP,7,8,5844192
ZZZRL,The Jellyjot,7,8,2939751
LonelyDestiny,Wing of Liberty,7,8,1959813
Krungsri,K R U N G S R I,7,8,257124
StormCJ,Forever Night,28,32,9796236
Tuoon,AK-47,7,8,1462299
Joker3w,ONG BUT,7,8,405398
NHLoi,ONG BUT,14,16,471510
Sfu,KongFu PanDa,7,8,4552491
MawarBeracun,RABBIT RAIDERS,7,8,392389
y6666666,Peng Lai Xian Jing,14,16,2474521
Zewo,Packet Loss,7,8,547009
DemonPills,PSC,7,8,4179006
cutejaehyeong,SubuTai,7,8,2186032
Sykerpelt,Invade,7,8,2197252
KeepWinning,AK-47,7,8,886894
xiaokanQAQ,Final Chrome Punch,7,8,2591507
muakMoo,Ping300,7,8,822236
michelinz,Griffin Empire,41,47,24573662
AnisBoler,ALBION AFTER S3X,34,39,4079988
ShanXnyl,One More Times,20,23,8263068
V1SACARD,REGROUP,20,23,6870513
Resola,ETIQUETTE,13,15,5008270
Ziggle,Maharlika,13,15,4324426
F0lded,Speed Check,13,15,2320413
humaine,Tree Viper,13,15,8113790
onetaste,Princesse Maker,13,15,5709687
WizFlame,Cut Throat,13,15,4415787
S159753,CoCa1nE,13,15,5843049
Duckyyyyyyyyy,Tokhang,13,15,5314021
NoelXL,Ping300,13,15,2412573
lorreym,Summers,13,15,19071195
Rafael,SCAVENGERZ,13,15,3917217
crazyswordman,ALL VICTORY,13,15,5077903
Makuu,All Rise,19,22,9192724
M1L5,Solo-King,19,22,7539252
Pukinakulayrosas,CREED INTERNATIONAL,19,22,8017502
iFra,Griffin Empire,19,22,8837947
genshinsuki,2077,19,22,1768298
HACHUU,Conscripted,6,7,5042779
daniel369,Speed Check,6,7,810762
Clearlove9,Boar Army,6,7,1935752
TWTg,Auroras,6,7,322673
AmazingDao,PSC,24,28,6091156
XKrYpTonX,The Last Rise,6,7,508012
Woong,Pierce,6,7,5038746
siksakeramat,CTRL ALT DEL,6,7,448599
GigantusNegus,MANIFEST,6,7,230020
knof,Big baby,18,21,1616860
XiMo32767,SI HAI,12,14,749689
Jamting,Western Paradise,6,7,821450
MbaMeita,TRlUMPH,12,14,1913990
Kybist,Three Two One,6,7,508883
Lelloy,Chien Than,6,7,679516
JT456,Meow Immortal,6,7,1769762
Galaticc,ONG BUT,6,7,375665
Healer,Meerkat Assemble,6,7,3943263
gaigui11,-,6,7,321656
shoxia,-,6,7,510000
Tenriru,KUMA,6,7,678484
GiangKOP,R O S E,6,7,2182768
TraSuaa,One More Times,18,21,6042773
GayAsYou,Cut Throat,6,7,5887126
CheerYL,VOID OF CHAOS,6,7,356132
LuckGDV,KUMA,6,7,1605944
yzxxx,SO EZ,12,14,6268772
LaNagumo,Rescue Station,60,70,33156712
BolBolbb,Summers,12,14,13886898
dreamorstars,Pink 7,6,7,1975604
CHALHATT,CapybarAAAA,18,21,4930518
shkadush,The Myth,6,7,1960969
smoking1,THE-IMMORTALS,6,7,1022558
HedaFards,SCAVENGERZ,12,14,5253233
After96,Solo-King,6,7,1304130
Spratly,TONPA GANG,6,7,617820
WifeShield,Beavers,12,14,4964121
hhSome,C K S,6,7,2532243
N1NINJA,BENG_BANG_PH,6,7,2173608
XxjobertxX,Wilder Cards,6,7,1191591
Arangar,Tree_Of_ Faith,6,7,309932
darkchoco66,xCUTIESx,18,21,4636480
xNanoMachine,Insurgence,6,7,2027597
Behee,G U N N E R,6,7,3000731
ZoneIn,Meerkat Assemble,12,14,15794216
JeannedarcM,Maharlika,12,14,4270466
Kueberas,SubuTai,6,7,4225146
PKKUNG,MERC EMPIRE,6,7,1491316
Willykin,HeIIo Kitty,12,14,11094824
Xcoor,Hong Xing,6,7,393555
MaiZeLun,Wing of Liberty,6,7,1223062
MIGU001,AK-47,6,7,740722
Dane33,Spero Spera,6,7,344437
zhongtianmishu,Bread and Berry,12,14,1521215
Curseful,FUS1ON,6,7,1707751
FaneBa,ACM,6,7,2039708
HinsonT,Journey Uncharted,6,7,3841060
EmiFuyu,KAKI TIGA,6,7,706388
xxxzxx,HuaLiHuSao,12,14,560241
HaxxyAlt,Pierce,6,7,2737792
NiHaoMaa,Cruciata,6,7,1135314
MNHL,Earn money,6,7,1297535
YOUNGBARD,Demitasse,6,7,674436
dldlt,Verdant Ring,6,7,158073
Saven9527,PoopooDancers,17,20,6883051
MOSPY1,The Ritual,17,20,2826994
Qibu,Pierce,28,33,13707584
KingAll99,Topspire,28,33,7396596
Xraftos,MoneyHunter,11,13,843200
Rummmneh,Griffin Empire,11,13,11396104
Resola,Secr1T,11,13,7436952
Lobee,Hooman,11,13,2054297
KONTORUDESKA,Ruthless,11,13,603908
formaa,HuaDaBin,11,13,10185412
Vizzy,Chien Than,11,13,2816290
kkopi,Maharlika,11,13,2948129
ayataka2,Princesse Maker,11,13,5091662
5abaiiii,The Ritual,11,13,3841884
GreasyUncle,Dragon-Mi,11,13,4548258
JoeNaLuk,Maharlika,22,26,17979577
RabaRaba,Journey Uncharted,11,13,8478109
dewwga,Insurgence,43,51,31060839
Sunyoo,Chikipi,16,19,16125287
haguee,chill here,16,19,10708018
pilipalaman,NULL,16,19,5445991
Nidss,Dreamweavers,16,19,2978358
Chimega,R O S E,16,19,3429600
Fareeh,KADAL,16,19,1603571
Xzateam,Summers,16,19,12452291
Rjiang333,Cruciata,16,19,3645946
Sanimm,PAPAYA POKPOK,37,44,8607309
m4kon,All Rise,21,25,11800737
bobfeather,Bread and Berry,21,25,4827394
HanniBee,Malevolent,21,25,12008583
Zaekazz,Coup de grace,26,31,7496747
jswzy,Cruciata,26,31,8898365
wcnmbdbj,C K S,36,43,7686464
External,xCUTIESx,36,43,12488904
AYATSUNOUNI,The Last Rise,5,6,1662680
duchifayen,Journey Uncharted,15,18,19480903
hrht01,SyntaxErr,5,6,282042
DOWSE,-,5,6,942082
RAT3,Tokhang,5,6,1411839
TBTDuyXkakachi,Rescue Station,15,18,5023568
5PR1N7,Death Eaters,5,6,1423502
dolvmi,Light House,5,6,558818
ADBOBO,Shu Shan,15,18,1759074
JokoSmilch,MABAR,5,6,992539
Loke,Shu Shan,5,6,1388566
utkarsh22,not cute anymore,5,6,1127746
xFaded,Helios Phoenix,5,6,1811445
WALUWIJII,Wilder Cards,5,6,708643
Aaron104,Noob Family,5,6,181977
Jisang03,Spero Spera,5,6,483464
AhmadLazyMode,RABBIT RAIDERS,5,6,1583891
biubiubiuaaa,C O V Y,5,6,1922327
Haldr,Insurgence,5,6,6310927
kneegrow2469,Jakol Hero,5,6,289974
MoanAna,The Neighborhood,5,6,1775127
Underdoglife,SPCL Brotherhood,10,12,5587217
KUSH1,-,5,6,281447
cheng88hao,PSC,5,6,685961
YameteOniichan69,MANIFEST,5,6,845290
Wesley000,Destroyer2009,5,6,572373
andyzhao34,All Rise,10,12,8071707
DamnedKraken,Noob Family,5,6,248638
Akiraly,Laughing Boulevard,5,6,1594352
yariman,KUMA,5,6,1986941
lianzhai118,CAOTAIBANZI,5,6,95196
mbticute,CRACKER,5,6,1716817
NackGa,CRACKER,5,6,1688189
IshaanL,DOJO,5,6,2561152
MMRmao,Once Upon a Time,5,6,3398839
DeerHua,PLAC,10,12,2258732
Alvis6920,Sapling-MIU00,5,6,276781
HYwife,peace war found,5,6,375867
tezp,R O G U E,5,6,1171522
ChongZi,Chikipi,5,6,1891746
FBbox,V A G A B O N D,5,6,1832075
QJR001,Raining,10,12,2244002
ichiaichai,UnifyVN - 304,10,12,2468522
TAZOAL87,Kingdom,5,6,430279
LordBreeze,Snake Snake Fish Fish,5,6,1735330
Gwon,Crusader Kings,20,24,9078531
TexisT,VELARIS,10,12,2175709
LanRenNB,Bread and Berry,15,18,4810057
Clausmic,Quality Assurance,5,6,371703
Flup,All Rise,5,6,1863311
ImmortalClown,Squad Ares,5,6,388955
666zxc666,Forever Night,5,6,1419605
lmijery,Helios Phoenix,5,6,387095
YangZai1986,Farm Or Die,5,6,2647908
BaiHocCuocSong,Griffin Empire,20,24,9911432
Lurky,Maharlika,10,12,7367742
Hsse,-,5,6,1044608
Sxai,Tokhang,5,6,813268
hodalz,SubuTai,10,12,16700165
lyunder,Tiandao Pirates,5,6,1771980
ZeKkr,not cute anymore,5,6,1008447
boringperson,C O V Y,10,12,1515922
SpiritDemon,DEMONIC EMPIRE,5,6,1515000
mari334,Emergency,5,6,431616
gtxb,Ghost Face,10,12,418308
BEE313,Medieval Royal Guards,5,6,357441
gnsdlQkrQKr,Shining Star,10,12,1056870
plokmijn,sexie,15,18,2663500
LunarClient,Evangelion,5,6,218355
FIXBOX,Meerkat Assemble,15,18,2739088
SpawN85,C O V Y,5,6,836148
SeenTinel,All Rise,10,12,5337694
Svonxy,Kunfayakun,5,6,446559
zdss,Bread and Berry,45,54,20608022
VladimerPutin,Nameles,5,6,323374
NoikovsRMT,R E V O L U T I O N,5,6,1636594
Uttoging,Summers,5,6,1461452
Rinaki,BU ANG,5,6,954688
Haroon001,CATHEDRAL OF RAT,5,6,1164733
xiarizhudi,Pink 7,5,6,125981
KongSoonPrime,THE-PURGE,5,6,331361
nansengran,Nemo Nemo,44,53,10645828
TwoEggsOnmyhead,Crusader Kings,29,35,9532447
duochimifenz,PalaceGUARD,24,29,9765627
Htgi,R E V O L U T I O N,24,29,12400347
fuzia,MO GU,19,23,7444201
Nhami,Insurgence,19,23,9225173
Zineseseses,Meeting Stone,14,17,4746043
LCD13,Freaky Fools,14,17,9412088
jejupension,Meerkat Assemble,37,45,11359919
Myles,White Blight,9,11,2422993
Franthiw,Snake Snake Fish Fish,18,22,14872591
Raxaz,Pierce,18,22,10220395
BEGREAT,Griffin Empire,9,11,9311423
Zeply,One More Times,18,22,11083141
zeLplayed,GOD EATER,9,11,1214618
WanZhen,Pink 7,9,11,2274886
Uncertaintyyy,Anvilanche,9,11,770047
Thorbuild,Helios Phoenix,9,11,1720738
RHKRoyalz,eRa Empire,9,11,1244465
Clammood,KongFu PanDa,27,33,5769839
HamBat,THE-PURGE,9,11,607971
Plom0,Meerkat Assemble,9,11,8991802
duckerwoman,HuaDaBin,9,11,8770569
JanjimelayuV2,BULAN BINTANG,9,11,2514116
zackovo,The Northern Lands,9,11,1433606
Akkay,Griffin Empire,9,11,4332365
BossDiabloXIII,Summers,9,11,9984050
ChanOcha,The Ritual,9,11,1541969
wacciw,AFTERMATH,9,11,1861887
tiandaidai,Meow Immortal,9,11,2993415
GS1,HuaDaBin,31,38,18561083
TonyWibu2k10,Griffin Empire,22,27,14888196
20W,Tiandao Pirates,22,27,2719381
jack1314,Ga LinBei Low Cha,22,27,7253796
Kuull,Once Upon a Time,44,54,20914304
UlsanSSanai,chill here,13,16,3098925
Shaadd,All Rise,26,32,21596101
Karmard,Griffin Empire,13,16,12626090
Meiyouwanan,PSC,26,32,6429502
Humyaimark66,Ping300,13,16,2418809
ErlingHaaland,C A R N A G E,13,16,3629140
BomberM4N,WhiteSuits,13,16,1852895
Jigglypat,Masked Bandits,13,16,2504426
Herchey,Pierce,13,16,21251025
Jaehascome,kings mansa musaa,13,16,463438
Legolas99,AAAAA,13,16,877425
lilcccc,Earn money,17,21,6440900
RuoYang,Seven Hill,17,21,2598053
LovelyGomary,Horn,17,21,20049939
Gytt,Rescue Station,38,47,33590855
FlyingStones,Bread and Berry,29,36,11367996
ShankzV1,Insurgence,70,87,34311416
sixzagsTH,The Ritual,4,5,175174
Plantigo,chill here,4,5,1440873
BlueBlee,Pierce,4,5,4354476
Chillallnight,Ga LinBei Low Cha,4,5,1778486
333777333,Meerkat Assemble,8,10,8748182
KenOp,ETIQUETTE,12,15,7048165
KingNineX,NULL,4,5,1970273
Bunniiii,One Shot,4,5,67628
APortia,Coup de grace,4,5,2110897
BuLlFrOgDd,Bread and Berry,4,5,3662020
cam,The Scarlet Dawn,4,5,460009
1wish4u,Pierce,4,5,4038895
helcurt1,P U R G E,4,5,562536
pig9,-,4,5,1927916
R0seeeeee,Masked Bandits,4,5,517952
aLakabOom,BeasTDaK,12,15,16237620
LoliFucker,CATHEDRAL OF RAT,4,5,159160
tinance,Journey Uncharted,4,5,109577
OoBreadoO,Maharlika,12,15,15914810
ChamGather,Packet Loss,4,5,101976
Jzzz,China,8,10,1522725
SANTAKUSH1,MERC EMPIRE,4,5,537496
migruuuuuuuuu,Summers,4,5,2147043
JackVsm,-,4,5,188531
Jyyy,-,8,10,5147936
Hapacoll,Chien Than,8,10,2362549
xiuUPxiuDown,Griffin Empire,8,10,3080077
DavidLaidJr,-,4,5,1047086
594niuma,2077,8,10,686355
hubludwha,CREED INTERNATIONAL,4,5,616156
Darkiiroo,MANIFEST,8,10,808058
Kissmachine,PUMPIM,4,5,145056
FirsTFourK,Havox,8,10,4244837
November29,Freaky Fools,4,5,622263
zhChen,Never Say Never,8,10,1680360
atlantis,I Check Mate I,4,5,3091322
Nassh,Kendan,12,15,1821079
SDFVB,SO EZ,4,5,1151678
RetSun,1GU 1GU,8,10,1233897
Miwe2008,1CTA,4,5,2024720
Secredudut,All Rise,4,5,1749064
GurlHunter,The Lonely Moan,4,5,676342
Auuuuuuuv,Earn money,16,20,9543650
TradeDister,LAC THAN,12,15,2948849
Inwzajang007,Crusader Kings,16,20,7242033
shuzige,2077,8,10,973410
AI2EN,Wild Cards,4,5,162863
nrpp8894,CoCa1nE,4,5,349985
Minhss3,R E V O L U T I O N,4,5,654351
Swaggy678,Havox,8,10,2799558
LBJ778,Chikipi,12,15,16030367
Liang1595,All Rise,8,10,3331140
Liftin,Conscripted,8,10,7999731
GKTCN,VINA HOUSE,4,5,190892
ccsg,Pink 7,8,10,850664
Vuhai125,ONG BUT,4,5,277417
HUAWEINO1,All Rise,4,5,1849849
PYwang,Snow Moon,4,5,456723
SexMooncake,Tiandao Pirates,4,5,380273
zoneinmi,NULL,4,5,1300593
mianbao45,sexie,8,10,1557466
Lashmir,Insurgence,16,20,2967189
rlgus,C A R N A G E,4,5,283491
PatayNaDaga,SLAF,4,5,104775
yuelii,ToyBoy,8,10,3693652
Martinoks,My Lethal Pony,4,5,1594228
Melonkiki,Summers,16,20,14427590
bidick,snow forest,16,20,6337890
DragonLu,eRa Empire,4,5,174854
FGragas,LAC THAN,4,5,836948
200YearAgain,Havox,4,5,4578627
schnoicee,ALBION AFTER S3X,8,10,680502
MapleLeaft,CoCa1nE,4,5,926320
Hermiiit,Reich,12,15,1079109
xieyue1,snow forest,4,5,1389178
SSHoang,Laughing Boulevard,8,10,2667506
alanwang0118,Meow Immortal,4,5,673703
BlueprintSupreme,Meow Immortal,4,5,723246
Jzuzu,Griffin Empire,8,10,7695169
playerbanned,All Rise,8,10,1652040
PannLaiCaiLyn,Eazy Company,20,25,2926140
Awico,-,8,10,2497772
KUEYUS,Battle Maniac,8,10,3962776
Yakult03,High Cards,4,5,566945
KkaoMio,Three Two One,4,5,962448
NatNattapat,Ping300,28,35,8827677
WXJZJ,All The Villains,4,5,1321629
zzhxAJ,2077,16,20,898701
peacepls58,Easy come Easy go,4,5,474559
Huyyy1111,Griffin Empire,4,5,523548
MxtChxx,S A B O N G,4,5,2078591
SayurBasi,Speed Check,4,5,499239
Taame,UnifyVN - 304,8,10,777008
CelanaDalamCewe,AFTERMATH,4,5,293738
Chobar,TONPA GANG,4,5,451416
Tuzzzzzzi,PLAC,8,10,13490765
S1L3nCe,Rescue Station,12,15,9127760
SlyFish29,Coup de grace,4,5,1742072
ARTH4R,S Y N D I C A T E S,4,5,378445
xiaosum0,NULL,12,15,4746055
Terumichi,SKY WISH,4,5,79977
Lazrogx,Maharlika,4,5,3196557
Shuna,Tokhang,4,5,973585
corrygo,KongFu PanDa,8,10,2359416
SooHwan,Griffin Empire,8,10,5684145
Rugtk,Snow Moon,4,5,106599
CallMeNanz,THE RELATION,4,5,445294
littleseven,S A B O N G,4,5,2168682
Minaa,Free Loot,4,5,3450439
momohixxx,yep,4,5,209464
PMsss,PAPAYA POKPOK,4,5,2245975
JY0416,Pink Memory,4,5,1445293
DDanzi,REGROUP,44,55,27368113
